166500,嘉義市,秀泰,嘉義市西區國華里文化路293號1樓及2樓
171188,嘉義市,新車店,嘉義市西區福民里南京路462號1樓
180023,嘉義市,嘉林,嘉義市東區林森東路950號
180780,嘉義市,嘉義大,嘉義市東區學府路300號1樓
180791,嘉義市,嘉潭,嘉義市東區學府路300號1樓
182742,嘉義市,安捷,嘉義市西區保安里保安一路301.303號1樓
182926,嘉義市,湖康,嘉義市西區湖內里湖子內路195號1樓
184885,嘉義市,新瑞鴻,嘉義市西區文化里民族路456號458號1樓
185453,嘉義市,嘉上,嘉義市西區車店里上海路147號1樓
187965,嘉義市,立宣,嘉義市東區立仁路120號
192750,嘉義市,湖興,嘉義市東區興安里24鄰興美六路368號1樓
195531,嘉義市,嘉驛,嘉義市西區書院里中山路534號1樓
196095,嘉義市,嘉賢,嘉義市西區光路里世賢路四段120號1樓
196202,嘉義市,國華,嘉義市西區國華里國華街283號1樓
844882,嘉義市,彌陀,嘉義市東區芳安路1號1F
854498,嘉義市,台林,嘉義市東區新生路723號
874355,嘉義市,垂楊,嘉義市西區垂楊里仁愛路315號
880154,嘉義市,嘉洋,嘉義市西區民生南路600號
888136,嘉義市,嘉華,嘉義市西區仁愛路415號417號
909323,嘉義市,嘉工,嘉義市東區彌陀路240號
912639,嘉義市,嘉達,嘉義市西區保安里四維路18鄰302號
914174,嘉義市,蘭潭,嘉義市東區大雅路二段573號575號
923020,嘉義市,嘉賓,嘉義市西區新西里垂楊路611號
932895,嘉義市,湖子內,嘉義市西區湖內里南京路124號
934813,嘉義市,嘉榮,嘉義市西區劉厝里自強街34號
941095,嘉義市,保愛,嘉義市西區新厝里捌鄰友愛路711號
941279,嘉義市,軍暉,嘉義市東區軍輝路60號
947679,嘉義市,嘉高,嘉義市西區北港路1062號
951070,嘉義市,新嘉基,嘉義市東區頂庄里忠孝路650號(嘉義基督教醫院門診大樓外)
951601,嘉義市,嘉文,嘉義市東區盧厝里文雅街211號
965493,嘉義市,元福,嘉義市東區王田里林森東路288號
967318,嘉義市,博元,嘉義市西區博愛路二段572號
971580,嘉義市,新大業,嘉義市東區安寮里24鄰吳鳳南路194號
972125,嘉義市,嘉英,嘉義市東區荖藤里忠孝北街206號
976459,嘉義市,嘉北,嘉義市西區保安里興達路331號
980034,嘉義市,嘉永,嘉義市西區育英里民生南路129號131號1樓
981107,嘉義市,新港坪,嘉義市西區玉山路203號
981624,嘉義市,新嘉院,嘉義市東區忠孝路539號1樓(嘉義基督教醫院住院大樓內)
982454,嘉義市,新嘉家,嘉義市東區宣信里和平路103號1樓
990248,嘉義市,旭豐,嘉義市東區溪興街107號109號1樓
990374,嘉義市,新嘉勝,嘉義市西區博愛路一段421號及北興街148號150號152號
990891,嘉義市,新嘉友,嘉義市西區竹圍里中興路241號1樓
992819,嘉義市,圓環,嘉義市西區北杏里文化路155之2號1樓
111511,嘉義縣,翁聚德,嘉義縣中埔鄉和睦村司公部4-20號1樓
113023,嘉義縣,梅北,嘉義縣梅山鄉梅北村中山路437號
114587,嘉義縣,太保,嘉義縣太保市後潭里後潭408-7號408-8號一樓
120308,嘉義縣,蒜頭,嘉義縣六腳鄉蒜頭村1鄰蒜頭1-18號
120445,嘉義縣,水頭,嘉義縣水上鄉水上村中正路171號173號
120951,嘉義縣,布袋,嘉義縣布袋鎮興中里14鄰上海路177號
121253,嘉義縣,世川,嘉義縣水上鄉內溪村中義路992號1樓
121611,嘉義縣,朴天,嘉義縣朴子市中正里開元路18鄰161號165號
121666,嘉義縣,彩虹,嘉義縣中埔鄉隆興村3鄰汴頭60號
122511,嘉義縣,友樂,嘉義縣民雄鄉雙福村建國路二段146之61號1樓
122728,嘉義縣,宮前,嘉義縣新港鄉宮前村新民路24鄰252號附1
123134,嘉義縣,祥和,嘉義縣太保市太保里太保46-1號
124562,嘉義縣,暘民,嘉義縣水上鄉寬士村崎子頭159-15號1樓
124573,嘉義縣,頂六,嘉義縣中埔鄉金蘭村頂山門41-2號1樓
130165,嘉義縣,新港,嘉義縣新港鄉宮前村中山路72巷1號.中山路74號
130523,嘉義縣,嘉埔,嘉義縣大埔鄉大埔村大埔276號之6壹樓
131009,嘉義縣,二竹,嘉義縣義竹鄉仁里村423號
132091,嘉義縣,豐收,嘉義縣民雄鄉豐收村大學路二段291號
137731,嘉義縣,溪口,嘉義縣溪口鄉坪頂村中正東路1號1樓
141420,嘉義縣,漁人,嘉義縣東石鄉猿樹村東石205-1號
141431,嘉義縣,布鹽,嘉義縣布袋鎮新厝里13鄰新厝仔67之1號
142227,嘉義縣,義竹,嘉義縣義竹鄉六桂村2鄰義竹156之1號
142696,嘉義縣,金大義,嘉義縣中埔鄉和美村大義路416號
144175,嘉義縣,真美,嘉義縣梅山鄉梅北村006鄰新興路279號
151254,嘉義縣,鳳專,嘉義縣民雄鄉建國路二段99號97-7號
151519,嘉義縣,北回,嘉義縣水上鄉回歸村中山路三段167號
151623,嘉義縣,長朴,嘉義縣朴子市仁和里嘉朴路西段6-7號1樓
153733,嘉義縣,神木,嘉義縣阿里山鄉中正村3號2樓
154839,嘉義縣,誠穩,嘉義縣大林鎮中坑里南華路一段55號B1F
162379,嘉義縣,嘉樂,嘉義縣民雄鄉東榮村文化路36號1樓
163567,嘉義縣,泉翔,嘉義縣朴子市大葛里嘉朴路西段121號
165622,嘉義縣,中正大,嘉義縣民雄鄉三興村大學路一段421號
165965,嘉義縣,年代,嘉義縣中埔鄉中華路863號
166913,嘉義縣,諸羅山,嘉義縣朴子市祥和三路西段97號1樓
167318,嘉義縣,愛樂,嘉義縣民雄鄉福樂村埤角547號
170761,嘉義縣,灣橋,嘉義縣竹崎鄉灣橋村221號
173689,嘉義縣,石棹,嘉義縣竹崎鄉中和村石棹22-27號22-29號
179757,嘉義縣,阿里山,嘉義縣阿里山鄉中山村南阿里山55號
179850,嘉義縣,水牛厝,嘉義縣太保市中山路一段210號
180805,嘉義縣,錚大,嘉義縣民雄鄉文隆村鴨母?85號
182498,嘉義縣,朴子橋,嘉義縣六腳鄉正義村大橋頭190-2號
182731,嘉義縣,合泰,嘉義縣大林鎮大美里19鄰大智一街1號
183446,嘉義縣,北雄,嘉義縣水上鄉粗溪村中山路二段381號
183664,嘉義縣,布龍,嘉義縣布袋鎮龍江路1號1樓
185763,嘉義縣,嘉太,嘉義縣太保市北港路二段190號
192679,嘉義縣,番路,嘉義縣番路鄉下坑村菜公店92號
192989,嘉義縣,雲梯,嘉義縣梅山鄉太平村下坑仔5.6.7號
193889,嘉義縣,柳子林,嘉義縣水上鄉柳林村柳子林50-98號1樓
194952,嘉義縣,源山,嘉義縣中埔鄉同仁村同仁1-20號1樓
841001,嘉義縣,中埔,嘉義縣中埔鄉和美村中山路856號
863757,嘉義縣,配天,嘉義縣朴子市大同路212號
871345,嘉義縣,英巧,嘉義縣民雄鄉西安村西安路37號
871725,嘉義縣,水上,嘉義縣水上鄉中興路380號
882138,嘉義縣,興南,嘉義縣民雄鄉興南村15鄰頭橋557之45
896713,嘉義縣,民城,嘉義縣民雄鄉東榮村四鄰建國路一段134號
900119,嘉義縣,過溝,嘉義縣布袋鎮中安里19鄰11號
902230,嘉義縣,中洋子,嘉義縣新港鄉中洋村後厝子1-33號
910828,嘉義縣,中庄,嘉義縣水上鄉中庄村69號
912798,嘉義縣,嘉禎,嘉義縣新港鄉菜公村7鄰菜公厝64號附6
921242,嘉義縣,嘉港,嘉義縣新港鄉福德路116號116-1號
930497,嘉義縣,合豐,嘉義縣中埔鄉中埔村169號1樓
940324,嘉義縣,民工,嘉義縣民雄鄉北斗村北勢子73-55號1樓
941224,嘉義縣,布新,嘉義縣布袋鎮中正路63號
942227,嘉義縣,梅林,嘉義縣大林鎮忠孝路713號715號1樓
942618,嘉義縣,妙禎,嘉義縣大林鎮中坑里南華路一段55號B1(南華大學學慧樓)
944005,嘉義縣,祥壹,嘉義縣太保市祥和一路東段29號
944016,嘉義縣,奮起湖,嘉義縣竹崎鄉中和村12鄰奮起湖178-1號
944382,嘉義縣,嘉崎,嘉義縣竹崎鄉中山路111號
950686,嘉義縣,東石,嘉義縣東石鄉永屯村35附18號
950952,嘉義縣,六腳,嘉義縣六腳鄉蘇厝村蘇厝寮153-6號
951265,嘉義縣,保祥,嘉義縣太保市祥和三路東段226號
952394,嘉義縣,上龍,嘉義縣水上鄉龍德村十一指厝75-90號
952590,嘉義縣,溪旺,嘉義縣溪口鄉溪西村中正路8鄰229-1號
953847,嘉義縣,保新,嘉義縣太保市舊埤里1鄰新埤5-16號
967020,嘉義縣,新塭,嘉義縣布袋鎮復興里12鄰新塭147-3號
967260,嘉義縣,大埔美,嘉義縣大林鎮過溪里過溪1號
968311,嘉義縣,雲海,嘉義縣中埔鄉隆興村十字路233號
970509,嘉義縣,嘉大,嘉義縣民雄鄉文隆村鴨母水土1-92號
970657,嘉義縣,大木康,嘉義縣朴子市大鄉里1鄰大(木康)榔179之4號
970679,嘉義縣,朴中,嘉義縣朴子市博厚里開元路282號
972103,嘉義縣,倖福,嘉義縣民雄鄉大崎村十四甲17-10號1樓
972620,嘉義縣,新竹崎,嘉義縣竹崎鄉和平村田寮段98號
972701,嘉義縣,新冠林,嘉義縣大林鎮新興街113號
980908,嘉義縣,嘉保,嘉義縣太保市麻寮里北港路二段511號
982188,嘉義縣,新兆軒,嘉義縣水上鄉民生村忠孝街149號151號
990488,嘉義縣,大林,嘉義縣大林鎮西林里仁愛路23號25號27號1樓
990983,嘉義縣,嘉庚,嘉義縣朴子市仁和里嘉朴路西段8號
991540,嘉義縣,民雄,嘉義縣民雄鄉民權路42-2號1樓
991791,嘉義縣,朴站,嘉義縣朴子市平和里光復路29號1樓
991997,嘉義縣,梅鄉,嘉義縣梅山鄉梅南村中山路125號1樓
992141,嘉義縣,鹿草,嘉義縣鹿草鄉西井村20鄰528號530號1樓
111153,台南市,大埕,台南市七股區大埕里272號1樓
111360,台南市,感恩,台南市永康區烏竹里自強路825-1號
111809,台南市,榮譽,台南市東區榮譽街86號86-1號1樓
111821,台南市,新國,台南市新營區大宏里民治東路1號1樓2樓
112075,台南市,財神,台南市東區中華東路二段171-177號
112422,台南市,晶圓,台南市善化區南科北路1-1號(P3廠)
112525,台南市,新北中,台南市佳里區延平路195號
112673,台南市,港達,台南市安定區港口里245-10號1樓
113126,台南市,山上,台南市山上區南洲337-3號
113193,台南市,崇祐,台南市東區崇成里崇明路561號1樓
113517,台南市,東美,台南市東山區中興路1號
113931,台南市,新北,台南市新營區民治路228號1樓
114222,台南市,南都,台南市南區金華路一段27號1樓
114532,台南市,白河,台南市白河區永安里17鄰國泰路101號
114705,台南市,鹽生,台南市鹽水區南門路1號
116011,台南市,海寮,台南市安定區海寮里海寮街8號
116181,台南市,灣中,台南市永康區大灣路62號
116620,台南市,歡雅,台南市鹽水區歡雅里26號
116734,台南市,鄭子寮,台南市北區成德里38鄰北成路442號
116826,台南市,太子宮,台南市新營區太北里太子宮142-34號
117173,台南市,嘉科大,台南市仁德區保安里二仁路一段60號
117520,台南市,東都,台南市北區成功路140號
117807,台南市,新森榮,台南市中西區成功路451號453號
118338,台南市,豐生,台南市歸仁區看東里中山路一段305號
118660,台南市,東城,台南市東區中華東路二段293號
119696,台南市,湖華,台南市中西區西湖街3號
120087,台南市,新麻豆,台南市麻豆區榖興里11鄰中山路11號
120386,台南市,東森,台南市北區林森路三段76號78號
120397,台南市,佳龍,台南市佳里區建南里勝利路216號1樓
120777,台南市,台首大,台南市麻豆區南勢里168號1樓
121035,台南市,安北,台南市安南區安中路一段546號552號
121172,台南市,新工,台南市柳營區東昇里中山西路一段2號1樓
121688,台南市,西勢,台南市永康區西勢里富強路一段304號
121769,台南市,永一,台南市永康區正強街221號1樓
122131,台南市,佳文,台南市佳里區佳西路215號1樓
122500,台南市,昜昇,台南市安平區安北路12-1號1樓
122588,台南市,新蓮鄉,台南市白河區永安里大德街150號1樓
123019,台南市,慶平,台南市安平區慶平路235號1樓
123112,台南市,北育,台南市北區成德里北安路一段189號
123156,台南市,水仙宮,台南市中西區水仙里民權路三段87號1樓
124676,台南市,崇原,台南市東山區東原里24鄰前大埔191號1樓
126993,台南市,善安,台南市安定區蘇林里7號
127022,台南市,天公,台南市中西區忠義路二段109號
127158,台南市,松美,台南市善化區小新里成功路2-2號
129213,台南市,南醫,台南市中西區民族路二段76號之13
130110,台南市,林鳳營,台南市六甲區中社里林鳳營111-8號1樓
130280,台南市,和善,台南市中西區藥王里民族路三段6鄰277號1樓
130626,台南市,社頂,台南市新市區大社里大社710號1樓
130671,台南市,鈺勝,台南市北區小東路307巷75號77號1樓
130970,台南市,裕文,台南市東區裕學路1號
130992,台南市,知母義,台南市新化區知義里知母義15號之20一樓
131113,台南市,東橋,台南市永康區東橋一路28號
131146,台南市,東山站,台南市東山區科里里枋子林74-6號
131423,台南市,土定富,台南市南區田寮里大成路二段86號88號
131630,台南市,永科,台南市永康區新樹里3鄰中山北路634巷7號
132149,台南市,新興,台南市南區光明里新興路6鄰529號531號1樓
132253,台南市,樂豐,台南市南區新都路460號
132390,台南市,新家專,台南市永康區鹽行里中正路12鄰545號1樓
132482,台南市,七甲,台南市六甲區六甲里中正路321之1號
132596,台南市,將軍,台南市將軍區長榮里長榮29之2號
132644,台南市,群創C,台南市善化區南科八路12號B1
132688,台南市,奇美實,台南市仁德區三甲里59-1號
132862,台南市,菁寮,台南市後壁區墨林里346號
132910,台南市,成醫,台南市北區小東路35號(成大醫院門診一樓)
133016,台南市,新P5,台南市善化區南科九路17號(P5P6廠O棟)
136015,台南市,正新,台南市永康區甲頂里大武街33號
136325,台南市,新南科,台南市新市區南科三路17號1樓(台南科學工業區)
136598,台南市,南門城,台南市中西區南門路229號1樓
136978,台南市,善文,台南市善化區中山路518號
137063,台南市,新新善,台南市新市區復興路59號61號63號一樓
137122,台南市,育德,台南市北區民德路87號
137742,台南市,安南,台南市安南區安和路四段520號
137801,台南市,南德,台南市南區中華南路二段101之1號
138022,台南市,南科大,台南市永康區中正路529號
138066,台南市,文五,台南市安平區國平里文平路217號
138251,台南市,淵中,台南市安南區安中路三段435號437號
138262,台南市,善成,台南市善化區中正路386號
138387,台南市,華園,台南市北區北門里公園南路71號
138675,台南市,後營,台南市西港區營西里1號
139117,台南市,永強,台南市永康區埔園里中正路102號
139265,台南市,西門,台南市北區西門路四段132號
139335,台南市,大五,台南市中西區法華里大同路一段218號220號
140357,台南市,砲校,台南市永康區中山南路566號之1
140519,台南市,安平,台南市安平區安平路99號
140542,台南市,鎮山,台南市中西區西湖里湖美街10號
141039,台南市,新醫,台南市新營區民權里民權路96號96-1號1樓
141578,台南市,高大,台南市新市區銘傳街87號89號1樓
141800,台南市,大忠,台南市南區大忠里中華南路一段178號
141914,台南市,蔦松,台南市永康區中正北路431號433號
142308,台南市,康永,台南市永康區永康里永平街120號
142537,台南市,新圓,台南市新營區忠政里中正路2鄰121號
143079,台南市,瀚宇,台南市新市區南科二路35號1樓
143231,台南市,新樹人,台南市善化區光文里中山路143-2號
143312,台南市,永龍,台南市永康區埔園里中山路398號
143389,台南市,期建,台南市安平區文平里建平路277號
143840,台南市,大潭,台南市歸仁區大潭里長榮路一段320巷11號
143851,台南市,子龍,台南市佳里區子龍里1鄰子良廟3-1號
143862,台南市,南龍,台南市佳里區建南里安南路22鄰256號
143873,台南市,龍成,台南市北區成功路2號
143884,台南市,臻鈺,台南市永康區勝利里18鄰勝學路226號
144131,台南市,五王,台南市永康區中華二路146號1樓
144197,台南市,安興,台南市永康區北灣里20鄰北興路51號
144979,台南市,東澓,台南市東區富農街一段167號1樓
144980,台南市,自由,台南市東區和平里自由路二段37號
146252,台南市,南瀛,台南市永康區鹽行里中正路299號
146953,台南市,新海佃,台南市安南區海佃路一段239號一樓
147266,台南市,清美,台南市新化區協興里中山路624號
148410,台南市,新永健,台南市中西區健康路一段346號
148487,台南市,新東灣,台南市永康區民族路186號188號1樓
149044,台南市,華東,台南市永康區中華路472號
149147,台南市,遠專,台南市新市區永就里中華路53巷9號
149273,台南市,大府,台南市中西區府前路二段115號1樓2樓
149550,台南市,永華東,台南市安平區永華路二段210號
150848,台南市,鹽金,台南市鹽水區義稠里8鄰義稠110之19號
150882,台南市,全興,台南市南區新樂路72號
150985,台南市,茄拔,台南市善化區嘉北里13鄰352號
151243,台南市,安傑,台南市安南區頂安里北安路二段480號1樓
151357,台南市,德航,台南市仁德區大同路三段202號
151494,台南市,臻品,台南市永康區三合里中山東路117號119號1樓
151597,台南市,長益,台南市仁德區土庫里太子路233號
151977,台南市,大營,台南市新市區大營里136-1號
153744,台南市,學甲,台南市學甲區仁得里華宗路321號
153755,台南市,P7廠,台南市善化區南關里三抱竹路1號
153777,台南市,永玉,台南市永康區龍潭里永明街175號
153803,台南市,省新,台南市新市區永就里9鄰中山路180號1樓
153814,台南市,德緯,台南市北區成德里育德二路20鄰308號
153825,台南市,環安,台南市安南區長和路二段12巷272號
153939,台南市,宜翔,台南市柳營區中埕里中山西路二段10鄰61號
153940,台南市,邦品廠,台南市善化區環西路二段3號
153973,台南市,修齊,台南市北區成功路54號
154998,台南市,白金,台南市永康區復國一路357號
155119,台南市,大通,台南市歸仁區和平北街32號
155164,台南市,復康,台南市永康區二王里忠孝路429巷15弄6號
155234,台南市,總頭寮,台南市安南區長溪路二段416號
158820,台南市,西濱,台南市南區中華南路二段317號319號
159133,台南市,晶越,台南市中西區西門路一段658號B2
160052,台南市,加吉吉,台南市安南區新順里培安路155號
160351,台南市,康平,台南市安平區健康三街81號
161789,台南市,嘉凱,台南市仁德區保安里保安路一段56巷55號
162014,台南市,新康華,台南市永康區大橋二街38號
163785,台南市,和緯,台南市北區成功里和緯路二段252號
163969,台南市,郡王,台南市中西區府前路一段144號
164489,台南市,學成,台南市學甲區慈生里中正路296號
164700,台南市,信雄,台南市永康區南台街1號
164766,台南市,忠勇,台南市永康區成功里小東路4鄰637號1樓
164951,台南市,力大,台南市東區生產路299號
165079,台南市,西港,台南市西港區西港里中山路366-1號
165127,台南市,怡平,台南市安平區文平路462號1樓
165138,台南市,新東,台南市東區林森路二段84號
165149,台南市,小北,台南市北區西門路四段455號
165253,台南市,歸仁,台南市歸仁區中山路二段60號
165264,台南市,東龍,台南市東區東門路一段362號
165471,台南市,立登,台南市歸仁區民生北路106號
165677,台南市,赤崁,台南市中西區民族路二段331號
165699,台南市,仙草埔,台南市白河區仙草里仙草6之30號
166061,台南市,裕豐,台南市東區東門路二段291號
166407,台南市,時尚,台南市永康區鹽洲里仁愛街19號21號1樓
166544,台南市,富裕,台南市東區後甲里裕農路657號1樓
166957,台南市,南台,台南市永康區南台街1號1樓
166979,台南市,素心,台南市仁德區中山路258號260號
167019,台南市,新六廠,台南市善化區南科北路1號1樓
167020,台南市,P1廠,台南市善化區南科北路1之1號1樓
167134,台南市,綜合,台南市中西區水仙里民生路二段26號28號1樓
167215,台南市,南茂,台南市新市區南科七路5號2樓
167525,台南市,聯電,台南市新市區南科三路57號
167569,台南市,九份子,台南市安南區國安里九份子大道6號1樓
167798,台南市,趣淘,台南市楠西區密枝里密枝102之5號1樓
167802,台南市,新天地,台南市柳營區太康里22鄰201-10號
167835,台南市,興灣,台南市永康區南灣里大灣東路63號1樓
167891,台南市,康西,台南市永康區永大路二段440號
167916,台南市,伍鈺,台南市永康區永華路406號408號
167983,台南市,安期,台南市安平區慶平路60號62號
169875,台南市,好巧,台南市永康區安康里中華西街152號
170185,台南市,文南,台南市南區健康路二段270號
171177,台南市,建華,台南市南區文華里中華西路一段438號
171214,台南市,大灣,台南市永康區大灣路951號
171708,台南市,明珠,台南市中西區公正里民族路二段53號
173564,台南市,府醫,台南市中西區赤崁里中山路125號
173690,台南市,聯晶,台南市新市區豐華里南科二路18號7樓
173885,台南市,帝標,台南市東區龍山街109號111號
174110,台南市,文賢,台南市北區文賢路1116號
174567,台南市,安學,台南市安南區南興里12鄰公學路五段685號一樓
174693,台南市,東發,台南市東區中華東路三段379號
175009,台南市,佳成,台南市佳里區興化里佳里興492-50號
177371,台南市,丹比,台南市北區六甲里西門路四段332號
179573,台南市,代天府,台南市北門區鯤江里976號
179768,台南市,大瑩,台南市仁德區二行里中正西路347號1樓
179805,台南市,康橋,台南市永康區中山南路12-5號
179931,台南市,群創B,台南市善化區南關里南科八路12號B1樓
179986,台南市,安同,台南市安南區同安路235號
180425,台南市,南應大,台南市永康區鹽行里中正七街27.29號1、2樓
180458,台南市,海裕,台南市北區雙安里海安路三段219巷5號1樓
180621,台南市,仁發,台南市永康區東橋里東橋六街61號
180757,台南市,文成,台南市北區文元里文成路775號
180872,台南市,成大,台南市北區勝利路138號B1樓
181277,台南市,三舍,台南市新市區三舍里三舍55號
181495,台南市,康健,台南市北區北門路三段49號
181532,台南市,真新,台南市麻豆區油車里油車24之1號
181598,台南市,東楨,台南市白河區永安里新興路507號一樓
182362,台南市,永成,台南市南區佛壇里明興路1322號1樓
182502,台南市,新安發,台南市安定區安加里安定407號
182546,台南市,辰佳,台南市永康區永大路二段11號
183181,台南市,南化,台南市南化區南化里128號1樓
183516,台南市,真潭,台南市歸仁區大潭里中正南路三段22號
183734,台南市,立青,台南市歸仁區南保里民權南路一段108號1樓
183778,台南市,佳立,台南市佳里區佳東路361號
183907,台南市,席悅,台南市東區東光里東興路41號1樓
184036,台南市,善良,台南市善化區中正路385號1樓
184634,台南市,嘉藥,台南市仁德區保安里二仁路一段60號1樓
184667,台南市,北安,台南市北區公園路599-11號
185305,台南市,大欣,台南市北區和緯路五段76號
186216,台南市,永勝,台南市永康區六合里中華二路320號1樓
186858,台南市,新奇美,台南市永康區甲頂路18.20號一樓
187068,台南市,常興,台南市仁德區中正路三段701號
187208,台南市,鹽水,台南市鹽水區中正路35號
187219,台南市,鳳凰,台南市安南區北安路二段122號
187231,台南市,仁興,台南市歸仁區南保里大德路307號
187242,台南市,善和,台南市善化區坐駕里大成路319號
187253,台南市,郡豐,台南市安平區郡平路307號
187736,台南市,仁義,台南市仁德區中正路二段1052號
188061,台南市,群創三,台南市新市區環西路二段2號1樓(群創三廠)
188072,台南市,群創五,台南市新市區環西路二段2號1樓(群創五廠)
188164,台南市,安昌,台南市安南區塭南里安昌街101號
188474,台南市,富里,台南市安南區安富里府安路五段154號155號156號
188496,台南市,新黎明,台南市麻豆區興國路40-10號
188773,台南市,鼎富,台南市關廟區南花里中正路881號
188810,台南市,建平,台南市安平區建平七街689號
188887,台南市,荷韻,台南市白河區河東里9鄰冀萁湖122-35號
188898,台南市,加賀,台南市歸仁區大廟里大廟一街1號
188980,台南市,鼎利,台南市關廟區南雄路二段210號
188991,台南市,鼎亨,台南市東區德東街101號
189019,台南市,永福,台南市中西區永福路二段65號1樓
189167,台南市,府城,台南市安平區永華路二段532號
190260,台南市,南站,台南市仁德區中洲里中洲1-15號1樓
190813,台南市,小東,台南市東區小東路256號
192783,台南市,唯勝,台南市中西區民權路三段150號一樓
192819,台南市,和慶,台南市安南區安中路一段701巷33.35號
192978,台南市,長安營,台南市仁德區保仁路195號(營區內)
193199,台南市,喬興,台南市西港區慶安里新興街8-77.8-78號
193568,台南市,北園,台南市北區北園街6號之6  1、2樓
193616,台南市,F18,台南市安定區北園二路8號1樓
194088,台南市,衛國,台南市東區林森路二段192巷24弄5號.7號
194103,台南市,橋鈺,台南市永康區東橋七路369號1樓
194321,台南市,安醫,台南市安南區州南里12鄰長和路二段66號B1
194343,台南市,裕孝,台南市東區裕農路888號1樓
194929,台南市,金昇,台南市南區金華路二段341號
194963,台南市,成商,台南市東區大學里勝利路118號1、2樓
194996,台南市,台江,台南市安南區安中路二段140號1樓
195014,台南市,上鈺,台南市南區大成路一段128號1、2樓
195243,台南市,聖安,台南市安南區安中路六段850號1樓
195298,台南市,天期,台南市安平區國平路198號1樓
197146,台南市,明和,台南市南區中華西路一段89號
197294,台南市,北站,台南市仁德區中洲里中洲1-16號1樓
197618,台南市,華康,台南市永康區中華路8-7號1樓
198552,台南市,台南蔡,台南市永康區中正南路628號
198600,台南市,崇學,台南市東區崇善路168號
198747,台南市,福耀,台南市東區崇明路377號377-1號
198769,台南市,夢公園,台南市學甲區中山路187號1樓
198770,台南市,新新樓,台南市東區東門里前鋒路16號1樓
198840,台南市,高梓,台南市仁德區後璧里中正路二段387號
198921,台南市,鼎鑫,台南市關廟區中山路二段27號1樓
199027,台南市,新市,台南市新市區華興街48號1樓
199050,台南市,長和,台南市安南區長和一街39號
199119,台南市,工館,台南市永康區崑大路195號
199131,台南市,東和,台南市東區東安路291號293號1樓
200826,台南市,新大港,台南市北區大和里大港街140號1樓2樓
780827,台南市,和順,台南市安南區安和路五段166號
791241,台南市,佳里,台南市佳里區光復路197號197-1號
822169,台南市,公園,台南市北區公園路1072-1號2號3號
822790,台南市,崇明,台南市東區林森路一段184號
833055,台南市,長寧,台南市東區長榮路三段12號
842060,台南市,武聖,台南市中西區武聖路47號49號
845597,台南市,安中,台南市安南區安中路一段711號
846659,台南市,仁德,台南市仁德區中山路501號
851064,台南市,伍誼,台南市歸仁區復興路162之1號
854557,台南市,一心,台南市東區中華東路一段24號
855055,台南市,公平,台南市北區公園路694號
860448,台南市,森田,台南市東區東門里東門路一段199號
860459,台南市,柳營,台南市柳營區士林里柳營路二段1號3號
860688,台南市,立人,台南市北區和順里西門路三段81號
861544,台南市,嘉南,台南市仁德區二行里二仁路一段151號
863252,台南市,六甲,台南市六甲區六甲里22鄰中正路552號
864668,台南市,夏林,台南市南區夏林路134-1號134-2號
865535,台南市,北門,台南市東區北門路一段310號
865797,台南市,大恩,台南市南區大同路二段692號694號
870272,台南市,新銀,台南市新營區中山路140號
871596,台南市,玉山,台南市永康區永明街97號
871714,台南市,隆田,台南市官田區隆田里14鄰文化街130號
871747,台南市,聖賢,台南市北區大豐里文賢路315號
872360,台南市,玉井,台南市玉井區中正路54號
873363,台南市,港龍,台南市安定區港南里163號
874399,台南市,大橋,台南市永康區大橋里中華路747號
874757,台南市,市醫,台南市東區崇德路685號687號
880143,台南市,麻佳,台南市麻豆區苓子林17-13號
880165,台南市,那菝,台南市新化區那菝林241號
880419,台南市,古都,台南市東區仁和路133號
880811,台南市,騰揮,台南市歸仁區中正南路一段110號
881308,台南市,超順,台南市學甲區中正路143號
882552,台南市,慶安,台南市西港區慶安里新興街25-2號
883256,台南市,總安,台南市安南區安和路四段9號
883898,台南市,本原,台南市安南區海佃路四段2號
885115,台南市,新進,台南市新營區中正路33之14號15號
885997,台南市,千福,台南市中西區大涼里中華西路二段36號
886325,台南市,友愛,台南市中西區友愛街197之199號
886668,台南市,崇道,台南市東區崇善路571號
890140,台南市,威保,台南市關廟區南雄路一段829號
890324,台南市,文炳,台南市永康區南台街1號
891213,台南市,德南,台南市仁德區中正路二段224號
891763,台南市,安東,台南市安南區安和路一段308號1樓
892179,台南市,鈺華,台南市永康區崑南里37鄰大仁街220號
893482,台南市,國銨,台南市安南區國安街111號113號
893792,台南市,永復,台南市永康區復華里復華一街2號
894407,台南市,立興,台南市南區灣裡路265號
895673,台南市,億載,台南市東區大同路二段95-3號
895721,台南市,尚頂,台南市永康區中正南路314號
895857,台南市,開山,台南市中西區開山路245號
896333,台南市,頂美,台南市中西區西和路1號3號
901466,台南市,喜樹,台南市南區喜東里10鄰明興路732號
902159,台南市,詠文,台南市永康區網寮里6鄰永二街202號
902779,台南市,八甲,台南市歸仁區八甲里中正北路一段194號
903152,台南市,後壁,台南市後壁區後壁里後壁71號
903392,台南市,永正,台南市永康區永康里中山南路537號
903439,台南市,七股,台南市七股區七股里14鄰154-1號
905136,台南市,體育,台南市中西區健康路166號
905343,台南市,精工,台南市永康區中正北路735號
905963,台南市,保正,台南市仁德區中正路一段529號
906726,台南市,公道,台南市南區夏林路1-16號
